#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
20		123		2.40		-446.829268	2795.637517	84.861789	-1283.536651
20		124		2.40		-447.387097	2811.366285	85.661290	-1371.854058
20		125		2.40		-447.744000	2804.670464	86.400000	-1457.775616
20		126		2.40		-448.063492	2795.170572	87.079365	-1540.979088
20		127		2.40		-448.409449	2788.241800	87.685039	-1619.891624
20		128		2.40		-448.562500	2769.433594	88.203125	-1692.900635
20		129		2.40		-448.682171	2749.798209	88.744186	-1768.932636
20		130		2.40		-448.615385	2729.221302	89.076923	-1828.015621
20		131		2.40		-448.396947	2714.590525	89.328244	-1880.405221
20		132		2.40		-448.818182	2717.269972	89.772727	-1950.255051
20		133		2.40		-449.022556	2702.352875	89.879699	-1990.303239
20		134		2.40		-449.611940	2728.386723	90.104478	-2041.026955
20		135		2.40		-449.718519	2709.698546	90.296296	-2088.864417
20		136		2.40		-450.088235	2708.227509	90.455882	-2133.776168
20		137		2.40		-450.481752	2709.519740	90.598540	-2177.107571
20		138		2.40		-450.608696	2692.093258	90.724638	-2218.843940
20		139		2.40		-450.733813	2674.885979	90.676259	-2243.812432
20		140		2.40		-450.600000	2658.268571	90.485714	-2254.840816
20		141		2.40		-450.439716	2643.012323	90.241135	-2260.289321
20		142		2.40		-450.394366	2624.689546	89.985915	-2264.313827
20		143		2.40		-450.433566	2606.553279	89.706294	-2265.597144
20		144		2.40		-450.416667	2588.493056	89.347222	-2258.862847
20		145		2.40		-450.234483	2575.420880	89.062069	-2258.841665
20		146		2.40		-450.027397	2563.999249	88.767123	-2257.507225
20		147		2.40		-450.095238	2547.229025	88.448980	-2253.584247
20		148		2.40		-450.054054	2530.267348	87.932432	-2230.359934
20		149		2.40		-450.093960	2513.521373	87.503356	-2215.208234
20		150		2.40		-450.000000	2498.080000	87.013333	-2194.004267
20		151		2.40		-449.986755	2481.562738	86.490066	-2159.391079
20		152		2.40		-450.078947	2466.520083	86.000000	-2123.000000
20		153		2.40		-449.856209	2457.940109	85.633987	-2076.312102
20		154		2.40		-449.740260	2444.036431	85.220779	-2035.561140
20		155		2.40		-449.367742	2449.638959	84.722581	-2013.508429
20		156		2.40		-449.230769	2436.844181	84.615385	-2026.669297
20		157		2.40		-449.299363	2422.056879	84.535032	-2042.025883
20		158		2.40		-449.139241	2410.752764	84.316456	-2044.513059
20		159		2.40		-449.157233	2395.641945	83.962264	-2034.352834
20		160		2.40		-449.150000	2380.677500	83.675000	-2030.025625
20		161		2.40		-449.142857	2365.898846	83.366460	-2023.500559
20		162		2.40		-449.037037	2353.097394	83.061728	-2017.066911
20		163		2.40		-448.809816	2347.025180	82.834356	-2017.391471
20		164		2.40		-448.634146	2337.744200	82.560976	-2013.292088
20		165		2.40		-447.903030	2411.239082	82.169697	-1998.295904
20		166		2.40		-447.301205	2456.475541	81.927711	-1996.553346
20		167		2.40		-446.922156	2465.616695	81.664671	-1992.674173
20		168		2.40		-446.428571	2491.625850	81.321429	-1981.352183
20		169		2.40		-446.177515	2487.471447	81.124260	-1982.938062
20		170		2.40		-445.929412	2483.242076	81.082353	-1998.277647
20		171		2.40		-445.707602	2477.084094	80.994152	-2009.260080
20		172		2.40		-445.255814	2497.585722	80.709302	-2002.257842
20		173		2.40		-444.763006	2524.920712	80.520231	-2003.692539
20		174		2.40		-444.597701	2515.137006	80.287356	-2000.959968
20		175		2.40		-444.297143	2516.483135	80.274286	-2017.889176
20		176		2.40		-444.000000	2517.636364	80.250000	-2033.659607
20		177		2.40		-443.841808	2507.816783	80.203390	-2047.247087
20		178		2.40		-443.730337	2495.927282	80.146067	-2059.695998
20		179		2.40		-443.597765	2485.111950	80.111732	-2074.092694
20		180		2.40		-443.800000	2478.626667	79.988889	-2080.194938
20		181		2.40		-443.889503	2466.374531	79.812155	-2081.153506
20		182		2.40		-443.890110	2452.823089	79.637363	-2082.101679
20		183		2.40		-443.912568	2439.511481	79.497268	-2086.057273
20		184		2.40		-444.130435	2434.939509	79.510870	-2104.019494
20		185		2.40		-444.064865	2422.568766	79.621622	-2130.902966
20		186		2.40		-444.064516	2409.544225	79.784946	-2162.695803
20		187		2.40		-444.213904	2400.809860	79.925134	-2192.355915
20		188		2.40		-444.276596	2388.774559	80.159574	-2230.994907
20		189		2.40		-444.232804	2376.496067	80.328042	-2263.461325
20		190		2.40		-444.168421	2364.771634	80.610526	-2306.997673
20		191		2.40		-444.188482	2352.467092	80.827225	-2344.348510
20		192		2.40		-444.250000	2340.937500	80.906250	-2368.312609
20		193		2.40		-444.165803	2330.169401	80.922280	-2386.027061
20		194		2.40		-444.061856	2320.243597	80.824742	-2392.442980
20		195		2.40		-443.917949	2312.362498	80.584615	-2384.665194
20		196		2.40		-443.918367	2300.564765	80.428571	-2384.997918
20		197		2.40		-443.695431	2298.628050	80.284264	-2386.325440
20		198		2.40		-443.676768	2287.087440	80.242424	-2397.584736
20		199		2.40		-443.718593	2275.940911	80.070352	-2395.867226
20		200		2.40		-443.820000	2266.607600	79.910000	-2395.152500
20		201		2.40		-443.880597	2256.065345	79.810945	-2400.328160
20		202		2.40		-444.000000	2247.762376	79.613861	-2395.694932
20		203		2.40		-444.078818	2237.944527	79.261084	-2367.819991
20		204		2.40		-444.176471	2228.910035	78.970588	-2334.535852
20		205		2.40		-444.292683	2220.792385	78.682927	-2301.804973
20		206		2.40		-444.349515	2210.673956	78.417476	-2290.341974
20		207		2.40		-444.483092	2203.670004	78.309179	-2293.898434
20		208		2.40		-444.634615	2197.828033	78.298077	-2306.709412
20		209		2.40		-444.516746	2190.201873	78.248804	-2315.722854
20		210		2.40		-444.438095	2181.065215	78.276190	-2332.066213
20		211		2.40		-444.644550	2179.679342	78.369668	-2354.784663
20		212		2.40		-444.679245	2169.651833	78.386792	-2369.995639
20		213		2.40		-444.995305	2180.643170	78.553991	-2399.896405
20		214		2.40		-445.233645	2182.552887	78.626168	-2420.439340
20		215		2.40		-445.562791	2195.585592	78.651163	-2436.254711
20		216		2.40		-446.018519	2230.073731	78.657407	-2450.128687
20		217		2.40		-446.359447	2244.903056	78.755760	-2473.123532
20		218		2.40		-446.770642	2271.296019	78.697248	-2480.363101
20		219		2.40		-447.141553	2290.916036	78.657534	-2489.379079
20		220		2.40		-447.454545	2301.957025	78.500000	-2486.462066
20		221		2.40		-447.837104	2323.738171	78.352941	-2484.480416
20		222		2.40		-448.306306	2361.924194	78.180180	-2479.809918
20		223		2.40		-448.448430	2355.816847	78.062780	-2480.573026
20		224		2.40		-448.500000	2345.892857	77.866071	-2473.285794
20		225		2.40		-448.373333	2339.060622	77.600000	-2458.977264
20		226		2.40		-448.123894	2342.710314	77.345133	-2445.716658
20		227		2.40		-448.158590	2332.662074	77.207048	-2443.983039
20		228		2.40		-448.368421	2332.425669	76.991228	-2434.425285
20		229		2.40		-448.681223	2344.549036	76.716157	-2418.918937
20		230		2.40		-448.973913	2353.973233	76.486957	-2407.885369
20		231		2.40		-449.125541	2349.070820	76.225108	-2379.814021
20		232		2.40		-449.241379	2342.045184	75.982759	-2350.428954
20		233		2.40		-449.304721	2332.924312	75.742489	-2321.473595
20		234		2.40		-449.350427	2323.441303	75.529915	-2290.419461
20		235		2.40		-449.497872	2318.641485	75.310638	-2260.663359
20		236		2.40		-449.474576	2308.944269	75.110169	-2229.703462
20		237		2.40		-449.704641	2311.693354	74.869198	-2203.279674
20		238		2.40		-449.915966	2312.564367	74.697479	-2170.788080
20		239		2.40		-450.108787	2311.737119	74.493724	-2141.985399
20		240		2.40		-450.150000	2302.510833	74.208333	-2121.495069
20		241		2.40		-450.307054	2298.876672	73.966805	-2097.361168
20		242		2.40		-450.495868	2297.968991	73.735537	-2072.786968
20		243		2.40		-450.633745	2293.112771	73.522634	-2047.023015
20		244		2.40		-450.868852	2297.146735	73.245902	-2032.209890
20		245		2.40		-450.808163	2288.669321	72.963265	-2013.848297
20		246		2.40		-450.861789	2280.070329	72.682927	-1998.676978
20		247		2.40		-451.222672	2302.877543	72.461538	-1988.771984
20		248		2.40		-451.370968	2299.023673	72.225806	-1977.526795
20		249		2.40		-451.421687	2290.428606	71.935743	-1961.386042
20		250		2.40		-451.392000	2281.486336	71.832000	-1928.761984
20		251		2.40		-451.553785	2278.940334	71.649402	-1903.816638
20		252		2.40		-451.746032	2279.173595	71.380952	-1889.843537
20		253		2.40		-451.889328	2275.339530	71.106719	-1873.947320
20		254		2.40		-451.937008	2266.956662	70.834646	-1858.242420
