#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
20		100000		4.500		-193.706040	1025.963828	29.263480	29.258769
20		100000		4.525		-192.350000	1022.060540	29.212140	29.149430
20		100000		4.550		-191.234120	1020.540628	29.080320	28.954749
20		100000		4.575		-189.676680	1012.693224	28.814140	28.554835
20		100000		4.600		-188.537880	1026.766205	28.832460	28.666599
20		100000		4.625		-187.356560	1011.181825	28.652980	28.634696
20		100000		4.650		-186.119520	1005.354355	28.675140	28.673497
20		100000		4.675		-185.214480	1014.040238	28.469960	28.412398
20		100000		4.700		-184.080360	999.010022	28.324240	28.324201
20		100000		4.725		-182.875440	994.489605	28.208420	28.204765
20		100000		4.750		-181.643400	998.744516	28.210780	28.203298
20		100000		4.775		-180.701280	993.534766	27.911740	27.760590
20		100000		4.800		-179.595120	990.305512	27.877820	27.812703
20		100000		4.825		-178.670360	988.916377	27.830920	27.822360
20		100000		4.850		-177.387320	991.382063	27.586420	27.566488
20		100000		4.875		-176.493520	989.348438	27.523220	27.512358
20		100000		4.900		-175.292920	995.304038	27.290640	27.289590
20		100000		4.925		-174.367840	988.307254	27.386280	27.188362
20		100000		4.950		-173.213320	986.595855	27.104940	27.098291
20		100000		4.975		-172.244120	973.191765	27.125740	27.115086
20		100000		5.000		-171.260280	975.419694	26.965880	26.892699
20		100000		5.025		-170.284200	975.021630	26.995320	26.995232
20		100000		5.050		-169.623640	972.897713	26.790440	26.779136
20		100000		5.075		-168.456880	967.786461	26.658220	26.658091
20		100000		5.100		-167.442040	962.902921	26.661700	26.656576
20		100000		5.125		-166.364480	967.998674	26.398860	26.363433
20		100000		5.150		-165.537240	970.835133	26.274660	26.273481
20		100000		5.175		-164.745400	957.945979	26.279620	26.279142
20		100000		5.200		-163.860240	963.377907	26.324820	26.075959
20		100000		5.225		-163.080680	959.829891	26.172880	26.043827
20		100000		5.250		-162.182760	953.611079	26.080600	26.031120
20		100000		5.275		-161.218400	958.281901	25.842900	25.796838
20		100000		5.300		-160.361360	960.486379	26.028440	26.006322
20		100000		5.325		-159.569280	957.776720	25.897600	25.894991
20		100000		5.350		-158.449720	949.220472	25.812220	25.768128
20		100000		5.375		-157.847240	953.881944	25.836300	25.804381
20		100000		5.400		-157.233080	953.466554	25.652600	25.645578
20		100000		5.425		-156.428440	948.162199	25.497900	25.489173
20		100000		5.450		-155.231440	951.276196	25.387460	25.384841
20		100000		5.475		-154.527880	948.451263	25.388460	25.388208
20		100000		5.500		-153.918520	945.253521	25.326200	25.297774
20		100000		5.525		-152.900160	939.360592	25.252720	25.244997
20		100000		5.550		-152.130800	945.986091	25.232900	25.098548
20		100000		5.575		-151.505960	934.898164	25.093180	25.083256
20		100000		5.600		-150.721800	937.743325	25.158000	25.157095
20		100000		5.625		-150.088160	942.748388	25.071240	25.069981
20		100000		5.650		-149.513000	938.741391	24.919140	24.918488
20		100000		5.675		-148.424520	933.364583	24.708240	24.701724
20		100000		5.700		-147.926240	929.252159	24.788920	24.780748
20		100000		5.725		-147.045640	935.656077	24.815860	24.794701
20		100000		5.750		-146.463280	932.127772	24.675460	24.672657
20		100000		5.775		-145.664040	934.703451	24.642540	24.383968
20		100000		5.800		-145.184360	929.417291	24.512500	24.442646
20		100000		5.825		-144.350920	921.982935	24.523540	24.326528
20		100000		5.850		-143.504640	920.941178	24.432920	24.419823
20		100000		5.875		-143.033760	924.948300	24.430980	24.422710
20		100000		5.900		-142.300720	923.260607	24.367120	24.353867
20		100000		5.925		-141.584880	920.284955	24.203780	24.203088
20		100000		5.950		-140.986320	922.215333	24.239740	24.235264
20		100000		5.975		-140.262800	912.030776	24.198700	24.174445
20		100000		6.000		-139.877800	918.130827	24.255360	24.243540
20		100000		6.025		-139.035280	911.374275	23.963320	23.961821
20		100000		6.050		-138.557480	924.389056	23.988660	23.982205
20		100000		6.075		-137.946360	917.990083	24.024440	23.982086
20		100000		6.100		-137.247200	915.680652	23.966920	23.962559
20		100000		6.125		-136.602440	915.939946	23.827820	23.827744
20		100000		6.150		-135.976160	911.811592	23.719980	23.719769
20		100000		6.175		-135.252320	906.737295	23.738600	23.732653
20		100000		6.200		-134.718760	912.400824	23.631160	23.616923
20		100000		6.225		-134.224040	905.531886	23.675100	23.638059
20		100000		6.250		-133.891000	912.854679	23.612780	23.612636
20		100000		6.275		-133.061600	912.548845	23.571420	23.487656
20		100000		6.300		-132.569160	907.408697	23.504380	23.504055
20		100000		6.325		-131.858840	907.242314	23.376140	23.338527
20		100000		6.350		-131.236360	907.942134	23.468280	23.440870
20		100000		6.375		-130.826040	897.842458	23.482900	23.482898
20		100000		6.400		-130.188200	900.703141	23.365440	23.336662
20		100000		6.425		-129.647800	905.139955	23.205820	23.191559
20		100000		6.450		-129.097280	900.303497	23.233320	23.209481
20		100000		6.475		-128.653040	898.335139	23.240840	23.221004
20		100000		6.500		-128.037280	897.322450	23.132400	23.127478
20		100000		6.525		-127.414920	903.318641	23.037020	23.017280
20		100000		6.550		-126.997280	888.704953	23.062580	23.001601
20		100000		6.575		-126.657560	903.724095	23.099300	23.094973
20		100000		6.600		-126.027080	894.601827	22.984640	22.878520
20		100000		6.625		-125.377800	892.849987	22.842940	22.808515
20		100000		6.650		-125.005640	900.191088	22.980680	22.978933
20		100000		6.675		-124.345480	890.204644	22.997000	22.954035
20		100000		6.700		-123.922040	901.510562	22.796740	22.757035
20		100000		6.725		-123.634480	894.443675	22.836300	22.745374
20		100000		6.750		-122.901000	890.917479	22.834440	22.761475
20		100000		6.775		-122.550160	889.467884	22.777820	22.735178
20		100000		6.800		-122.197680	889.652443	22.700300	22.698571
20		100000		6.825		-121.560760	896.905308	22.573360	22.573347
20		100000		6.850		-121.122480	889.122439	22.578660	22.541357
20		100000		6.875		-120.635600	894.016173	22.533460	22.505068
20		100000		6.900		-120.178200	894.706325	22.574620	22.574467
20		100000		6.925		-119.658760	886.597315	22.545480	22.541651
20		100000		6.950		-119.113720	885.450188	22.410460	22.209631
20		100000		6.975		-118.710080	888.505706	22.416840	22.392641
20		100000		7.000		-118.355680	887.123732	22.418340	22.401424
20		100000		7.025		-117.894880	881.929430	22.433480	22.416911
20		100000		7.050		-117.439680	881.127001	22.486960	22.463441
20		100000		7.075		-116.920240	880.097478	22.362940	22.340971
20		100000		7.100		-116.708400	891.291769	22.372300	22.360864
20		100000		7.125		-116.095200	887.021017	22.352800	22.291474
20		100000		7.150		-115.825240	879.553939	22.292920	22.196795
20		100000		7.175		-115.121560	884.809943	22.291220	22.220368
20		100000		7.200		-114.780960	878.290581	22.288840	22.285177
20		100000		7.225		-114.383280	882.152296	22.164560	22.164442
20		100000		7.250		-113.948560	875.508394	22.199180	22.190859
20		100000		7.275		-113.379960	876.266110	22.176440	21.998322
20		100000		7.300		-112.882520	875.851718	21.959300	21.950218
20		100000		7.325		-112.601000	880.445679	21.946960	21.929175
20		100000		7.350		-112.265640	883.392315	22.028500	22.005669
20		100000		7.375		-112.062200	882.420931	22.070720	22.065730
20		100000		7.400		-111.366120	876.924756	21.976940	21.975191
20		100000		7.425		-111.202080	876.516284	21.905860	21.903883
20		100000		7.450		-110.584240	878.252904	21.960560	21.960550
20		100000		7.475		-110.322840	879.462814	21.844880	21.844878
20		100000		7.500		-109.884800	872.553449	21.839900	21.817836
20		100000		7.525		-109.508440	875.691489	21.734020	21.627627
20		100000		7.550		-109.197360	876.388409	21.832780	21.832088
20		100000		7.575		-108.849320	872.830816	21.756140	21.737715
20		100000		7.600		-108.420320	875.314531	21.666300	21.655187
20		100000		7.625		-107.798240	870.856573	21.657820	21.657432
20		100000		7.650		-107.529960	865.768982	21.587720	21.576619
20		100000		7.675		-107.111320	862.430248	21.819100	21.788173
20		100000		7.700		-106.867240	872.028375	21.478820	21.469577
20		100000		7.725		-106.569160	865.616217	21.687660	21.624388
20		100000		7.750		-106.152640	870.082301	21.587200	21.585616
20		100000		7.775		-105.725840	863.611556	21.594380	21.587104
20		100000		7.800		-105.241480	867.330887	21.511840	21.485583
20		100000		7.825		-105.113200	867.923666	21.503020	21.473525
20		100000		7.850		-104.876320	865.934463	21.504940	21.491479
20		100000		7.875		-104.379480	866.566875	21.505540	21.504314
20		100000		7.900		-104.072680	864.516478	21.480820	21.480449
20		100000		7.925		-103.629120	866.702128	21.444040	21.442326
20		100000		7.950		-103.321040	863.281093	21.372320	21.298532
20		100000		7.975		-102.971840	872.302567	21.350840	21.347850
