#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
20		100000		2.29		-564.893240	635.713225	264.680100	2628.145949
20		100000		2.29		-563.933880	644.513512	264.358840	2627.252231
20		100000		2.29		-561.506320	649.583478	259.696960	2852.991564
20		100000		2.30		-557.101360	688.262598	252.499640	3192.211376
20		100000		2.30		-558.931280	664.846262	256.069400	3045.157243
20		100000		2.30		-559.220280	651.200642	258.154060	2896.602428
20		100000		2.30		-558.765320	649.794415	259.919380	2758.000704
20		100000		2.30		-551.004560	683.892954	244.899320	3361.047059
20		100000		2.31		-555.199800	660.753252	253.516160	3038.674891
20		100000		2.31		-555.227800	652.103607	254.445280	2908.117247
20		100000		2.31		-549.080040	658.163871	244.498360	3211.060241
20		100000		2.31		-549.515280	673.111060	246.209140	3233.955562
20		100000		2.31		-547.933720	660.714363	244.063320	3225.660082
20		100000		2.32		-545.701680	662.204080	240.537680	3377.851649
20		100000		2.32		-546.327840	673.073653	243.759480	3238.987261
20		100000		2.32		-546.778840	663.997170	244.975580	3186.674433
20		100000		2.32		-543.448400	652.341446	239.042180	3326.448467
20		100000		2.32		-543.273680	650.928539	241.117180	3139.751200
20		100000		2.33		-538.993400	656.113935	234.606140	3278.911846
20		100000		2.33		-538.933800	674.396680	233.496540	3522.013612
20		100000		2.33		-535.820920	669.645212	228.315440	3590.655012
20		100000		2.33		-538.796920	663.433790	235.352440	3286.324471
20		100000		2.33		-535.863000	662.370449	230.346640	3482.124182
20		100000		2.34		-535.010440	647.847592	231.477020	3305.719029
20		100000		2.34		-533.379440	650.778214	228.516880	3489.053531
20		100000		2.34		-531.829880	655.133556	226.122600	3541.167867
20		100000		2.34		-531.273640	644.844182	225.741000	3418.212724
20		100000		2.34		-526.506800	642.785959	218.269380	3581.577489
20		100000		2.35		-528.435720	652.634036	222.339360	3519.372803
20		100000		2.35		-528.066800	648.890878	221.810560	3556.897595
20		100000		2.35		-525.062240	624.780510	219.123900	3402.470812
20		100000		2.35		-524.475400	639.197801	218.077840	3513.580111
20		100000		2.35		-521.494680	630.974045	215.493120	3451.380303
20		100000		2.36		-520.664640	635.950003	211.828700	3578.540533
20		100000		2.36		-520.445200	630.413613	214.215880	3498.607649
20		100000		2.36		-519.527720	614.273397	210.503980	3553.873273
20		100000		2.36		-518.532440	623.957801	210.791040	3562.171590
20		100000		2.36		-517.617760	634.885746	211.372020	3466.452522
20		100000		2.37		-515.721880	625.458051	207.120540	3640.229429
20		100000		2.37		-510.859360	596.994224	200.189880	3535.673254
20		100000		2.37		-512.462280	618.396663	201.608880	3720.173293
20		100000		2.37		-512.875360	618.486357	204.596920	3575.032920
20		100000		2.37		-510.620920	606.253292	201.320880	3530.564783
20		100000		2.38		-508.645600	600.640269	197.993880	3582.651836
20		100000		2.38		-506.383120	592.178870	195.610360	3548.948604
20		100000		2.38		-508.949240	606.305752	201.445660	3507.427675
20		100000		2.38		-503.985560	600.668509	190.780760	3714.957588
20		100000		2.38		-503.737280	589.678072	191.573220	3583.578347
20		100000		2.39		-502.522600	594.395754	189.444120	3735.052019
20		100000		2.39		-500.323280	586.412768	186.420920	3708.619643
20		100000		2.39		-499.662240	580.751261	186.929860	3612.375515
20		100000		2.39		-498.782440	574.136969	184.172280	3636.072709
20		100000		2.39		-497.589640	570.203273	183.648260	3577.219515
20		100000		2.40		-497.148000	572.710419	184.990360	3486.472616
20		100000		2.40		-494.433360	565.479524	178.571380	3590.708476
20		100000		2.40		-493.817160	571.899141	178.231880	3637.375630
